"toen kwam ik sarah tegen en ferdaus lt ; 3","adv verbpastsg pronpers nounsg prep conjcoord adj nounsg punc num__card",nl_NL,0,obj
"bezwaarschrift tegen snelheid op a10 amsterdam de gemeente amsterdam heeft samen met de stadsdelen west en nieuw w . . . http : t . co 0kbgzsbi","nounsg prep nounsg prep adj nounsg det__art nounsg nounsg verbpressg adv prep det__art nounpl nounsg conjcoord adj nounsg $. $. $. nounsg $. nounsg $. nounsg nounsg",nl_NL,0,obj
"swagg koekie anneloesshj zegt haaii tegen danny","nounsg nounsg nounsg verbpressg nounsg prep nounsg",nl_NL,0,obj
"welm0ed vind ik leuk , lukt t nog wat opt werk . vanavond maar weer machtig","nounsg verbpressg pronpers adj punc verbpressg nounsg adv pronrel adj nounsg $. adv adv adv adv",nl_NL,0,obj
"jilloxx : rt f0reverxy0ung : ineens wil amal het met iedereen goedmaken . . . zei ze dat ook al tegen jouu ? x","nounsg $. adj nounsg $. adv verbpressg adv det__art prep pronindef verbinf $. $. $. verbpastsg pronpers conjsubo adv adv prep nounsg $. nounsg",nl_NL,0,obj
"noaxsjors bij nana is het best goed getekend , njah . . het is niet super veel hentai ofzo , maar het is wel hentai . xd","nounpl prep nounsg verbpressg det__art adj nounsg verbpapa punc nounsg $. $. pronpers verbpressg adv nounsg num__card nounsg nounsg punc conjcoord pronindef verbpressg adv nounsg $. nounsg",nl_NL,0,obj
"rt ttidoo : littlestrr demiibx leuk he ja : o heb je wel skimuts mee : o","adj nounsg $. adj nounsg adj nounpl int $. int verbpressg pronpers adv nounsg adv $. int",nl_NL,0,obj
"rt proud2live : een meisje laten huilen is het zwakste wat je kan doen als jongen .","adj nounsg $. det__art nounsg verbinf verbinf verbpressg det__art nounsg pronrel pronpers verbpressg verbinf conjsubo nounpl $.",nl_NL,0,obj
"charlotkusje pompoen leuk . :","nounsg nounsg adj $. $.",nl_NL,0,obj
"lindyslenders . jaa s goed ben ma amaaal half 7 hier ,","nounpl $. nounsg nounsg nounsg verbpressg nounsg adj adj num__card adv punc",nl_NL,0,obj
"rt proud2live : een meisje laten huilen is het zwakste wat je kan doen als jongen .","adj nounsg $. det__art nounsg verbinf verbinf verbpressg det__art nounsg pronrel pronpers verbpressg verbinf conjsubo nounpl $.",nl_NL,0,obj
"kashia speelt goed tot nu toe tegen eto o . echt een held guram","nounsg verbpressg nounsg prep adv adv prep nounsg nounsg $. adv det__art nounsg nounsg",nl_NL,0,obj
"nielsrath heey wil je tegen chris zeggen dat ik het niet volgend ! ! uit maak","nounsg nounsg verbpressg pronpers prep nounsg verbinf conjsubo pronpers pronpers adv adj $. $. adv verbpressg",nl_NL,0,obj
"ik . ben gwn niey goed in me kop dat kan . je niet veranderen . . . . . . .","pronpers $. verbpressg adj adj nounsg prep pronpers verbpressg prondemo verbpressg $. pronpers adv verbprespl $. $. $. $. $. $. $.",nl_NL,0,obj
"helaaaax goed schat hoe gaat het met jou dan ?","nounsg nounsg verbpressg pronadv verbpressg pronpers prep pronpers adv $.",nl_NL,0,obj
"mindpep oh dat doet me er aan denken dat ik hier licht verontrustende borden tegen kwam met tsunami evacuation route thaisewave","nounsg int pronrel verbpressg pronpers pronadv adv verbinf conjsubo pronpers adv nounsg verbpresp nounpl adv verbpastsg prep nounsg nounsg nounsg nounsg",nl_NL,0,obj
"nu al 3 dagen aan 1 stuk door een goed gesprek met jmaster15","adv adv num__card nounpl prep num__card nounsg prep det__art adj nounsg prep nounsg",nl_NL,0,obj
"konden we maar iets doen tegen kanker .","verbpastpl pronpers adv adv verbinf prep nounsg $.",nl_NL,0,obj
"vnv zie ik just rolf wss bij zpf : ! wuurt leuk haha","nounsg verbpressg pronpers adj nounsg nounsg prep nounsg $. $. nounsg adj int",nl_NL,0,obj
"wendyhartholt moet je maar eens tegen haar zeggen : it gr aron","nounsg verbpressg pronpers adv adv prep det__poss verbinf $. adj adj nounsg",nl_NL,0,obj
"poetin die even goede sier staat te maken naast olympisch kampioen khaibulaev . teiltjegraag","nounsg pronrel adj adj nounsg nounsg partte verbinf prep adj nounsg nounsg $. nounsg",nl_NL,0,obj
"xmiiessss komt goed liefi gaan we doen geniet van je vakantie ! kuskuskus","nounsg verbpressg adj nounsg verbprespl pronpers verbinf verbpressg prep pronpers nounsg $. nounsg",nl_NL,0,obj
"rt sonobionda : ilovemaayke oeeeh ! echt leuk ! hahaha why ? !","adj nounsg $. adj nounsg $. adv adj $. int nounsg $. $.",nl_NL,0,obj
"wat als ik mijn zus niet had , tegen wie had ik dit allemaal dan moeten zeggen ?","adv conjsubo pronpers det__poss nounsg adv verbpastsg punc prep pronquest verbpastsg pronpers prondemo pronindef adv verbprespl verbinf $.",nl_NL,0,obj
"robinhr1 liefje is het leuk ? en doe de groetjes aan robin x","adj nounsg verbpressg det__art adj $. conjcoord verbpressg det__art nounpl prep nounsg nounsg",nl_NL,0,obj
"dat noemen ze een slechte loting : uitkomen tegen de uiteindelijke olympische kampioen dubbeleherkansingwasbeter judo belonden","prondemo verbprespl pronpers det__art adj nounsg $. nounsg prep det__art adj adj nounsg adj nounsg nounpl",nl_NL,0,obj
"rt iteenerswag : zeg noooit je moeder straks zeg je het tegen de verkeerde , tegen diegene die geen moeder meer hebben . .","adj nounsg $. int nounsg pronpers nounsg adv verbpressg pronpers pronpers prep det__art adj punc prep prondemo pronrel det__indef nounsg adv verbinf $. $.",nl_NL,0,obj
"bnjaming : leuk rustig avondje , nu werken en vanavond ? ? ? ? iemandideeen ? ja chille of course","nounsg $. adj adj nounsg punc adv verbinf conjcoord adv $. $. $. $. nounsg $. int nounsg conjcoord adj",nl_NL,0,obj
"rt shamiroo : heb kk zin in weddie woensdag . . tegen wie speel je ?","adj nounsg $. verbpressg adj nounsg prep nounsg nounprop $. $. prep pronquest verbpressg pronpers $.",nl_NL,0,obj
"rt a siimone buik praat tegen me rommeldebommel","nounsg num__ord adj nounsg verbpressg prep pronpers nounsg",nl_NL,0,obj
"is nog leuk daar dan ? ik heb jewel gemist : maar ik dacht wel elke dag aan jou lt ; 3","verbpressg adv adj conjsubo adv $. pronpers verbpressg nounsg verbpapa $. conjcoord pronpers verbpastsg adv det__indef nounsg prep pronpers nounsg punc num__card",nl_NL,0,obj
"het was leuk met liivetheliife xhvj","pronpers verbpastsg adj prep adj nounsg",nl_NL,0,obj
"we moeten tegen een team uit limburg haha . oke nee best leuk denk ik zo .","pronpers verbprespl prep det__art nounsg prep nounprop int $. adj int adv adj verbpressg pronpers adv $.",nl_NL,0,obj
"hee 2 spleetoog landen fietsen tegen elkaar","nounsg num__card nounsg verbinf verbinf prep pronrefl",nl_NL,0,obj
"ik haat het als een player zegt dat hij je leuk vind . hij bedoel gwn ik zie jou als neukobject . . . .","pronpers verbpressg pronpers conjsubo det__art nounsg verbpressg conjsubo pronpers pronpers adj verbpressg $. pronpers verbpressg nounprop pronpers verbpressg pronpers conjsubo nounsg $. $. $. $.",nl_NL,0,obj
"jasmijn02 ow gelukkig ! krijg zo weinig respons dat ik weleens overweeg te stoppen met de pocadise tweets . . . wassut leuk in kingston ? ? ;","adj nounsg adj $. verbpressg adv num__card nounsg conjsubo pronpers adj verbpressg partte verbinf prep det__art nounsg nounsg $. $. $. nounsg adj prep nounsg $. $. punc",nl_NL,0,obj
"ik kan er niet tegen als mensen mij gaan aanstaren dit iszowaar","pronpers verbpressg pronadv adv prep conjsubo nounpl pronpers verbinf verbprespl det__demo nounsg",nl_NL,0,obj
"rt werkgelukt : leuk artikeltje lezen ? kijk op onze scoopit ! http : t . co rwzzswtl","adj nounpl $. adj nounsg verbinf $. nounsg prep det__poss nounsg $. nounsg $. nounsg $. nounsg nounsg",nl_NL,0,obj
"ik kom altijd mensen tegen die zwaaien maar ik zal niet weten wie ze zijn dit iszowaar","pronpers verbpressg adv nounpl prep det__demo nounpl conjcoord pronpers verbpressg adv verbinf pronrel pronpers verbprespl det__demo nounsg",nl_NL,0,obj
"keihard gewerkt , lelijk gedaan tegen man en vriendin en chrishanselaar teleurgesteld :","adj verbpapa punc adj verbpapa prep nounsg conjcoord nounsg conjcoord nounsg verbpapa $.",nl_NL,0,obj
"het is echt raar om te praten tegen mensen die ook tobias heten .","pronpers verbpressg adv adj conjsubo partte verbinf prep nounpl pronrel adv nounsg verbinf $.",nl_NL,0,obj
"vitesse shirts zien er goed uit , nike","nounsg nounpl verbprespl pronadv nounsg adv punc nounsg",nl_NL,0,obj
"leuk dagje strandgehad met jazzz , en nieuwe friends gemaakt y","adj nounsg nounsg prep nounsg punc conjcoord adj nounpl verbpapa nounsg",nl_NL,0,obj
"rt xxmelissavdk anandavdk viee m okee daar om 12 uur staan is goed x yeaah","adj nounpl adj nounsg nounsg nounsg adv conjsubo num__card nounsg verbinf verbpressg adj nounsg nounsg",nl_NL,0,obj
"aaah ik heb een keer tegen me vader gezegdt wat yolo is nu zegt die het de hele dag","nounsg pronpers verbpressg det__art nounsg prep pronpers nounsg nounsg pronrel nounsg verbpressg adv verbpressg pronrel pronpers det__art adj nounsg",nl_NL,0,obj
"jepp voeten verbrand aan de grond gaat goed : s","nounsg nounpl verbpapa prep det__art nounsg verbpressg nounsg $. nounsg",nl_NL,0,obj
"rt girlygirlz073 : rt als je dit een leuk setje vind ! http : t . co 0tjox3ib","adj nounpl $. nounsg conjsubo pronpers prondemo det__art adj nounsg verbpressg $. nounsg $. nounsg $. nounsg nounsg",nl_NL,0,obj
"firkincenturion vanand , tweede keer wat ek vir kooskombuis gaan sien ! altyd goed !","nounsg nounsg punc num__ord nounsg pronrel adj adj nounsg verbinf nounsg $. adj nounsg $.",nl_NL,0,obj
"rt obeythis : afscheid van iets iemand nemen , is nooit leuk . .","adj nounsg $. nounsg prep adv pronindef verbinf punc verbpressg adv adj $. $.",nl_NL,0,obj
"jessebijster ok leuk ; p","nounsg int adj punc nounsg",nl_NL,0,obj
"terug van preston palace was leuk","adv prep nounsg nounsg verbpastsg adj",nl_NL,0,obj
"haha dat waren dus daphnevanweenum en daphnehupkes terwijl ik make uploos was . . . . . altijd leuk haha","int pronrel verbpastpl adv nounsg conjcoord nounsg conjsubo pronpers nounsg adj verbpastsg $. $. $. $. $. adv adj int",nl_NL,0,obj
"idavyx : als je me goed kent , merk je het meteen aan me als er wat is . .","nounsg $. conjsubo pronpers pronpers adj verbpressg punc verbpressg pronpers pronpers adv prep pronpers conjsubo pronadv pronrel verbpressg $. $.",nl_NL,0,obj
"rt sunivasarmaat : wil dat iemand me belt voor een goed lang gesprek .","adj nounsg $. verbpressg conjsubo pronindef pronpers verbpressg prep det__art nounsg adj nounsg $.",nl_NL,0,obj
"kwam lieke deruiter nog tegen in de ah","verbpastsg adj nounsg adv prep prep det__art nounsg",nl_NL,0,obj
"lokrenkum leuk ! ! !","nounsg adj $. $. $.",nl_NL,0,obj
"komen we arjan tegen , . . . m","verbprespl pronpers nounsg prep punc $. $. $. nounsg",nl_NL,0,obj
"victorward ah , goed voorbeeldvoedsel : gemalen algen ? ! ?","adj nounpl punc adj nounsg $. verbpapa nounpl $. $. $.",nl_NL,0,obj
"aichaxstanley goed bezig ! ! ben vdaag ook begonnen mhcolympia","nounsg adj adj $. $. verbpressg nounsg adv verbpapa nounsg",nl_NL,0,obj
"rt heyitalkswag : je praat alleen tegen me als je me nodig hebt ? f u c k y o u .","adj nounsg $. pronpers verbpressg adv prep pronpers conjsubo pronpers pronpers adj verbpressg $. nounabbr nounabbr num__ord nounsg nounsg nounsg pronpers $.",nl_NL,0,obj
"rt vandidden : was leuk met x jaiidee","adj nounpl $. verbpastsg adj prep nounsg nounsg",nl_NL,0,obj
"rt glamourland : wie gaat als 1700e op onze knop drukken vind ik leuk http : t . co pqkiagvo fb dtv","adj nounsg $. pronquest verbpressg conjsubo nounsg prep det__poss nounsg verbinf verbpressg pronpers adj nounsg $. nounsg $. nounsg adj adj nounpl",nl_NL,0,obj
"rt annemarievanrij : mattiewietze we zoeken nog veel mensen die willen stemmen op goed doel : stop mensenhandel ! willen jullie helpen ? h . . .","adj nounsg $. nounsg pronpers verbprespl adv num__card nounpl pronrel verbprespl nounpl prep adj nounsg $. nounsg nounsg $. verbprespl det__poss nounsg $. nounsg $. $. $.",nl_NL,0,obj
"juliasachariasx leuk :","nounsg adj $.",nl_NL,0,obj
"rt nfja xblondgirlx haha so leuk ! ! xxx k ga ook nieuwe halen xoxo hihi okeee xx maar ik moet nu omkleden dus doeiiixxxx","adj nounsg nounsg int adj adj $. $. nounsg nounsg verbpressg adv adj nounpl nounsg nounsg adj nounsg conjcoord pronpers verbpressg adv verbprespl adv nounsg",nl_NL,0,obj
"kwam die lieve anna nog tegen in streekhof lt ; 33","verbpastsg pronrel adj nounsg adv prep prep nounsg nounsg punc num__card",nl_NL,0,obj
"letojolie dem0nfrank is goed ehehhe c :","nounsg nounsg verbpressg adj nounpl num__ord $.",nl_NL,0,obj
"rt iteenerswag : zeg noooit je moeder straks zeg je het tegen de verkeerde , tegen diegene die geen moeder meer hebben . .","adj nounsg $. int nounsg pronpers nounsg adv verbpressg pronpers pronpers prep det__art adj punc prep prondemo pronrel det__indef nounsg adv verbinf $. $.",nl_NL,0,obj
"rt alexistheword : follow raadvoorfollow ff voor me , ze tweeten foto s met een vraag , als je de eerste bent die de vraag goed hebt , kr . . .","adj nounsg $. nounsg nounsg nounsg prep pronpers punc pronpers adj nounsg nounsg prep det__art nounsg punc conjsubo pronpers det__art num__ord verbpressg pronrel det__art nounsg nounsg verbpressg punc nounsg $. $. $.",nl_NL,0,obj
"rt swagzinnen : begin van het schooljaar ; dit jaar ga ik zo goed mijn best doen ! eind van het schooljaar ; fuck dit . ik geef het op .","adj nounpl $. nounsg prep det__art nounsg punc det__demo nounsg verbpressg pronpers adv adv det__poss nounsg verbinf $. nounsg prep det__art nounsg punc int prondemo $. pronpers verbpressg pronpers prep $.",nl_NL,0,obj
"dennismik ga vooral door met de overwinnaarsretoriek . vroeger of later keert dat zich tegen je . karma","nounsg verbpressg adv prep prep det__art nounsg $. adj conjcoord adj verbpressg pronrel pronrefl prep pronpers $. nounsg",nl_NL,0,obj
"sjors079 ja en boottochtje naar illes medes eilanden bij l estartit of roses is ook heel leuk . snorkelen wat minden want t is niet kleurijk","nounsg int conjcoord nounsg prep nounpl nounpl nounpl prep nounsg nounsg conjcoord nounpl verbpressg adv adv adj $. nounsg pronrel verbpastpl conjcoord nounsg verbpressg adv adj",nl_NL,0,obj
"van die kinderen die tuinpakken dragen met sokken en sandalen , en dan vaders met jordans die er naast lopen ?","prep det__demo nounpl pronrel nounsg verbinf prep nounpl conjcoord nounpl punc conjcoord conjsubo nounpl prep nounsg pronrel pronadv adv verbinf $.",nl_NL,0,obj
"rt iteenerswag : zeg noooit je moeder straks zeg je het tegen de verkeerde , tegen diegene die geen moeder meer hebben . .","adj nounsg $. int nounsg pronpers nounsg adv verbpressg pronpers pronpers prep det__art adj punc prep prondemo pronrel det__indef nounsg adv verbinf $. $.",nl_NL,0,obj
"wieuitjeklas : wieuitjeklas kan goed volleyballen ? bettedevries . en nadinegroenleer . !","nounsg $. nounsg verbpressg adj verbinf $. nounsg $. conjcoord nounsg $. $.",nl_NL,0,obj
"ga lekker tegen andere mensen chag doen","verbpressg adv prep adj nounpl nounsg verbinf",nl_NL,0,obj
"angelovdheijden ja man sws touren haha , dinsdag is hij er als het goed is","nounpl int nounsg nounsg nounpl int punc nounprop verbpressg pronpers pronadv conjsubo det__art nounsg verbpressg",nl_NL,0,obj
"ik doe ieks goed","pronpers verbpressg adj nounsg",nl_NL,0,obj
"rt iteenerswag : zeg noooit je moeder straks zeg je het tegen de verkeerde , tegen diegene die geen moeder meer hebben . .","adj nounsg $. int nounsg pronpers nounsg adv verbpressg pronpers pronpers prep det__art adj punc prep prondemo pronrel det__indef nounsg adv verbinf $. $.",nl_NL,0,obj
"rt roobbiinnn : rt itsjelina : rt bananenlikker : afscheid van iets iemand nemen , is nooit leuk","adj nounpl $. adj nounsg $. adj nounsg $. nounsg prep adv pronindef verbinf punc verbpressg adv adj",nl_NL,0,obj
"ahw wat sarah nu tegen me zegt he ! lt ; 3","nounsg pronrel nounsg adv prep pronpers verbpressg nounsg $. nounsg punc num__card",nl_NL,0,obj
"endelijk de goede plek gevonden bij de caravan waar wifi het goed doet ; d","adj det__art adj nounsg verbpapa prep det__art nounsg pronadv nounsg det__art nounsg verbpressg punc num__ord",nl_NL,0,obj
"rt iiimaroccaine : iiimaroccaine : wanneer ik vraag waarom ? moet je niet antwoorden met daarom daar kan k echt niet tegen . . jij . . .","adj nounsg $. nounsg $. conjsubo pronpers nounsg pronadv $. verbpressg pronpers adv verbinf prep pronadv adv verbpressg nounsg adv adv prep $. $. pronpers $. $. $.",nl_NL,0,obj
"rt ozdemiryesim : silkegoossens jaaa we maken friet ! met allemaal snacks : gt ; oke jij maakt het en ik kijk en moedig je aan enzo ?","adj nounsg $. nounsg nounsg pronpers verbinf nounsg $. prep det__indef nounpl $. nounabbr punc adj verbpressg verbpressg det__art conjcoord pronpers verbpressg conjcoord adj pronpers prep nounsg $.",nl_NL,0,obj
"rt iteenerswag : zeg noooit je moeder straks zeg je het tegen de verkeerde , tegen diegene die geen moeder meer hebben . .","adj nounsg $. int nounsg pronpers nounsg adv verbpressg pronpers pronpers prep det__art adj punc prep prondemo pronrel det__indef nounsg adv verbinf $. $.",nl_NL,0,obj
"bent u ook tegen pesten ! http : t . co 2jmphtdq","verbpressg pronpers adv prep nounsg $. nounsg $. nounsg $. nounsg nounsg",nl_NL,0,obj
"rt tweetjailklant : rt c00lstoryidiot omg , je uf t me . . even huilen","adj nounsg $. adj nounsg nounsg punc pronpers nounsg nounsg pronpers $. $. adj nounsg",nl_NL,0,obj
"fd nieuws dnb : pensioenpremies omhoog : de pensioenpremies stijgen in 2012 . daarbij worden de meeste pensioenen . . . http : t . co iygyosdn","adj adj nounpl $. nounpl adv $. det__art nounpl verbprespl prep num__card $. pronadv verbprespl det__art adj nounpl $. $. $. nounsg $. nounsg $. nounsg nounsg",nl_NL,0,obj
"rt bananenlikker : afscheid van iets iemand nemen , is nooit leuk","adj nounsg $. nounsg prep adv pronindef verbinf punc verbpressg adv adj",nl_NL,0,obj
"rt nietomtelachen : ik : ik heb een naamgenoot leren kennen ! vriend : oh leuk ! hoe heet hij . nietomtelachen","adj nounpl $. pronpers $. pronpers verbpressg det__art nounsg verbinf verbinf $. nounsg $. int adj $. pronadv verbpressg pronpers $. nounsg",nl_NL,0,obj
"iibenaabby oke is goed xo","adj adj verbpressg adj nounpl",nl_NL,0,obj
"shanelbeumer neee , dat zegt ze tegen stefan , dat ik naakt voor cam ga elke keer .","nounsg nounsg punc pronrel verbpressg pronpers prep nounsg punc conjsubo pronpers verbpressg prep nounsg verbpressg det__indef nounsg $.",nl_NL,0,obj
